date,open,high,low,close,volume,amount,code
2022-08-10,323.62521822,326.34149703,320.13285975,321.68501907,20161680,502789156.82,000063
2022-08-11,323.366525,327.76430974,322.33175212,326.98823008,28611713,721335669.77,000063
2022-08-12,326.72953686,327.89365635,324.01325805,324.14260466,17078953,429499918.61,000063
2022-08-15,322.71979195,323.10783178,318.45135382,319.35678009,23899812,591401592.32,000063
2022-08-16,319.35678009,319.61547331,312.76010298,314.70030213,25269149,616776180.78,000063
2022-08-17,314.57095552,323.366525,311.85467671,322.33175212,33051868,814878707.19,000063
2022-08-18,320.7795928,322.46109873,317.67527416,319.4861267,17343708,428804712.89,000063
2022-08-19,318.96874026,325.56541737,318.71004704,319.22743348,28082102,699457136.14,000063
2022-08-22,318.45135382,324.6599911,314.70030213,321.55567246,22075100,548828409.51,000063
2022-08-23,320.7795928,321.55567246,317.15788772,317.41658094,16946021,417676385.24,000063
2022-08-24,317.02854111,319.61547331,309.26774451,309.26774451,28746493,695268886.46,000063
2022-08-25,311.7253301,313.27748942,307.8449318,312.50140976,16744457,402110481.11,000063
2022-08-26,314.3122623,323.366525,312.63075637,317.28723433,28788874,709166737.03,000063
2022-08-29,319.09808687,319.4861267,310.56121061,311.46663688,30605885,741288320.69,000063
2022-08-30,311.46663688,322.59044534,310.81990383,316.8991945,36634157,901087871.01,000063
2022-08-31,314.95899535,318.58070043,310.81990383,316.8991945,29029445,706530924.8,000063
2022-09-01,315.73507501,319.35678009,310.56121061,310.81990383,27163908,659669860.33,000063
2022-09-02,311.07859705,317.80462077,309.26774451,313.92422247,27031803,656709128.18,000063
2022-09-05,313.92422247,314.3122623,307.19819875,310.81990383,26435567,632628170.7,000063
2022-09-06,311.46663688,320.13285975,311.07859705,318.32200721,36308465,889670316.48,000063
2022-09-07,318.32200721,322.97848517,316.8991945,317.93396738,24178928,597090012.32,000063
2022-09-08,318.32200721,319.4861267,315.21768857,315.47638179,16802599,411433270.09,000063
2022-09-09,315.47638179,321.81436568,314.82964874,320.26220636,24549463,605409772.76,000063
2022-09-13,320.26220636,326.72953686,319.61547331,323.62521822,37425075,937682180.72,000063
2022-09-14,319.4861267,326.60019025,317.93396738,324.40129788,36609028,914981765.76,000063
2022-09-15,325.43607076,327.89365635,317.93396738,319.09808687,34650719,863109294.96,000063
2022-09-16,318.71004704,326.21215042,317.67527416,317.67527416,46666304,1159520252.23,000063
2022-09-19,316.38180806,316.51115467,300.86021486,300.98956147,46670722,1103057274.5,000063
2022-09-20,303.31780045,304.86995977,298.14393605,298.92001571,26241188,610202002.46,000063
2022-09-21,297.62654961,300.60152164,291.41791233,298.27328266,27294135,624442834.99,000063
2022-09-22,295.94504368,296.72112334,290.38313945,291.80595216,29368540,665449469.72,000063
2022-09-23,291.80595216,293.35811148,285.33862166,288.83098013,26480108,592321134.15,000063
2022-09-26,284.95058183,287.79620725,279.3886776,280.94083692,28208478,619543582.21,000063
2022-09-27,281.84626319,285.33862166,279.51802421,285.07992844,19879680,434113451.57,000063
2022-09-28,284.95058183,284.95058183,278.22455811,278.22455811,20617615,448090578.1,000063
2022-09-29,280.6821437,282.23430302,272.27461405,274.73219964,23724515,507755052.21,000063
2022-09-30,274.2148132,278.74194455,272.66265388,276.8017454,23410252,500127682.86,000063
2022-10-10,276.8017454,278.0952115,266.06597677,266.4540166,36624139,763840745.97,000063
2022-10-11,266.58336321,268.26486914,262.5736183,265.41924372,18885364,387157233.94,000063
2022-10-12,265.93663016,275.24958608,262.96165813,275.12023947,29662934,618858823.74,000063
2022-10-13,274.99089286,280.03541065,273.95611998,275.63762591,23430607,501886700.48,000063
2022-10-14,278.22455811,282.49299624,276.8017454,281.58756997,22786439,494224748.87,000063
2022-10-17,279.00063777,287.1494742,278.0952115,286.11470132,20044934,441105198.88,000063
2022-10-18,286.63208776,288.70163352,283.91580895,286.24404793,19223467,425964444.4,000063
2022-10-19,285.8560081,288.83098013,283.01038268,283.52776912,15196291,334656443.17,000063
2022-10-20,281.58756997,290.25379284,280.6821437,285.07992844,21515279,475189561.83,000063
2022-10-21,285.59731488,289.08967335,283.65711573,284.82123522,12461577,275770193.21,000063
2022-10-24,285.33862166,290.25379284,278.35390472,279.3886776,24312397,533290021.34,000063
2022-10-25,278.74194455,281.71691658,275.5082793,278.74194455,17651246,380646671.47,000063
2022-10-26,279.77671743,289.7364064,279.77671743,286.63208776,23055581,509031328.64,000063
2022-10-27,297.497203,297.497203,285.98535471,286.50274115,38345975,857324049.41,000063
2022-10-28,284.82123522,285.98535471,275.63762591,276.28435896,29505773,640193942.23,000063
2022-10-31,276.02566574,289.60705979,275.24958608,286.76143437,41230450,912051497.91,000063
2022-11-01,286.89078098,291.0298725,285.33862166,290.38313945,28317089,632320539.93,000063
2022-11-02,288.57228691,297.23850978,288.18424708,295.03961741,38353793,867157616.51,000063
2022-11-03,290.90052589,291.80595216,286.63208776,288.4429403,33353535,743917474.96,000063
2022-11-04,288.83098013,301.50694791,287.1494742,300.0841352,61734051,1414669615.76,000063
2022-11-07,297.497203,310.30251739,296.2037369,306.42211909,54575054,1284881509.87,000063
2022-11-08,304.74061316,306.03407926,301.24825469,303.31780045,28245974,661136615.26,000063
2022-11-09,302.54172079,303.9645335,296.59177673,296.85046995,27346298,632290431.37,000063
2022-11-10,295.68635046,298.40262927,293.22876487,296.07439029,22139889,506445327.83,000063
2022-11-11,302.6710674,313.40683603,300.98956147,308.23297163,71547033,1698102310.77,000063
2022-11-14,310.431864,313.53618264,308.87970468,311.98402332,37511169,902904378.05,000063
2022-11-15,309.39709112,315.99376823,308.75035807,314.70030213,31219866,756892462.75,000063
2022-11-16,314.05356908,321.29697924,311.59598349,313.0187962,37472464,912996601.42,000063
2022-11-17,314.3122623,317.54592755,310.431864,317.41658094,28057781,682553937.89,000063
2022-11-18,317.93396738,329.31646906,317.28723433,324.91868432,63271014,1595755457.83,000063
2022-11-21,322.20240551,328.92842923,321.42632585,324.14260466,28372813,711536149.23,000063
2022-11-22,322.97848517,330.48058855,318.32200721,323.49587161,43312094,1085451571.05,000063
2022-11-23,322.20240551,323.75456483,316.25246145,317.15788772,29270076,721487674.45,000063
2022-11-24,317.67527416,321.42632585,313.0187962,313.53618264,17222171,420372446.16,000063
2022-11-25,313.40683603,319.61547331,313.40683603,315.6057284,19673115,482006341.71,000063
2022-11-28,307.8449318,311.33729027,303.9645335,309.65578434,28374183,677237692.2,000063
2022-11-29,311.59598349,323.10783178,310.69055722,318.06331399,27588140,676169845.9,000063
2022-11-30,317.93396738,319.4861267,314.18291569,316.8991945,20341846,498019464.39,000063
2022-12-01,320.00351314,331.64470804,319.35678009,325.9534572,53820382,1357802214.76,000063
2022-12-02,324.01325805,327.89365635,323.10783178,324.01325805,20002460,503288933.87,000063
2022-12-05,325.9534572,349.10650039,325.9534572,346.13152836,85152240,2237032868.59,000063
2022-12-06,349.235847,354.4097114,344.45002243,348.20107412,58986876,1594483420.46,000063
2022-12-07,347.9423809,348.20107412,340.1815843,344.0619826,35267468,937450395.67,000063
2022-12-08,342.25113006,348.84780717,341.4750504,344.83806226,23166255,618247703.48,000063
2022-12-09,344.96740887,349.10650039,340.56962413,342.89786311,27335310,727627382.57,000063
2022-12-12,340.56962413,348.45976734,340.1815843,343.93263599,21778016,579323317.47,000063
2022-12-13,342.7685165,347.55434107,340.44027752,340.82831735,21919764,581887108.73,000063
2022-12-14,343.41524955,348.20107412,342.63916989,344.32067582,21651748,578586465.0,000063
2022-12-15,342.89786311,346.90760802,341.08701057,343.41524955,15736281,418118791.54,000063
2022-12-16,341.4750504,342.7685165,336.301186,340.69897074,18607538,488004155.06,000063
2022-12-19,341.21635718,342.63916989,332.67948092,334.10229363,20715192,537316143.5,000063
2022-12-20,334.23164024,338.8881182,324.01325805,328.41104279,20865044,531067531.74,000063
2022-12-21,330.48058855,330.48058855,323.49587161,325.17737754,13185698,332881684.74,000063
2022-12-22,327.37626991,329.18712245,321.94371229,323.10783178,18236947,457640020.09,000063
2022-12-23,322.84913856,329.44581567,322.59044534,325.30672415,13312024,335020733.53,000063
2022-12-26,325.17737754,327.50561652,322.0730589,324.27195127,14223039,356664196.93,000063
2022-12-27,324.27195127,333.7142538,324.14260466,332.67948092,20877597,530858185.96,000063
2022-12-28,331.38601482,332.67948092,324.40129788,325.69476398,20017315,507242912.2,000063
2022-12-29,323.366525,331.64470804,323.366525,330.48058855,20992313,534354633.29,000063
2022-12-30,331.38601482,336.301186,330.48058855,334.49033346,22264410,575410280.17,000063
2023-01-03,334.74902668,338.62942498,329.57516228,335.39575973,22732583,589696754.07,000063
2023-01-04,337.07726566,345.61414192,335.78379956,341.99243684,32813872,868348241.77,000063
2023-01-05,341.73374362,345.48479531,339.14681142,341.99243684,23741883,629370047.81,000063
2023-01-06,341.99243684,342.63916989,335.91314617,336.301186,19563537,512022378.94,000063
2023-01-09,335.52510634,338.62942498,329.8338555,331.64470804,26379100,677835510.66,000063
2023-01-10,332.93817414,332.93817414,327.2469233,329.70450889,17996763,457876629.7,000063
2023-01-11,329.8338555,348.45976734,329.8338555,340.05223769,51051716,1353631621.86,000063
2023-01-12,340.05223769,347.55434107,338.8881182,344.0619826,27798519,739322729.85,000063
2023-01-13,344.83806226,346.51956819,337.98269193,341.86309023,19022654,500973871.39,000063
2023-01-16,340.44027752,349.49454022,340.44027752,346.6489148,30997459,831043818.98,000063
2023-01-17,346.13152836,347.03695463,342.12178345,343.15655633,19371068,515758897.23,000063
2023-01-18,343.15655633,347.29564785,342.63916989,346.6489148,14278358,381761596.17,000063
2023-01-19,345.3554487,346.90760802,341.73374362,346.77826141,19354701,515390255.71,000063
2023-01-20,346.00218175,356.9966436,345.3554487,353.89232496,44141844,1208286846.74,000063
2023-01-30,356.86729699,358.54880292,348.71846056,349.36519361,36430395,992748305.19,000063
2023-01-31,347.81303429,349.49454022,344.0619826,344.57936904,17696448,473237164.34,000063
2023-02-01,344.57936904,350.91735293,344.57936904,348.97715378,20424112,549508211.18,000063
2023-02-02,349.75323344,354.66840462,346.77826141,348.58911395,25075929,678764244.27,000063
2023-02-03,347.16630124,350.91735293,342.89786311,350.65865971,25812293,690972746.89,000063
2023-02-06,348.45976734,355.18579106,344.96740887,347.03695463,26340784,710124720.38,000063
2023-02-07,347.42499446,354.28036479,345.09675548,351.43473937,26258959,712197481.03,000063
2023-02-08,351.8227792,355.57383089,345.48479531,346.00218175,22645170,609382522.03,000063
2023-02-09,344.83806226,361.78246817,341.73374362,359.97161563,53283427,1464974649.11,000063
2023-02-10,359.5835758,375.105169,358.16076309,364.7574402,63579966,1807177304.27,000063
2023-02-13,366.0509063,366.18025291,359.84226902,364.24005376,33405581,936961566.06,000063
2023-02-14,363.98136054,367.60306562,362.55854783,365.79221308,25578479,722574679.84,000063
2023-02-15,365.79221308,380.02034018,364.24005376,376.3986351,55733240,1609396882.06,000063
2023-02-16,376.52798171,402.00926388,374.45843595,386.22897746,124259556,3746090916.98,000063
2023-02-17,385.4528978,385.4528978,361.78246817,361.78246817,84856603,2436019130.4,000063
2023-02-20,359.71292241,383.12465882,359.71292241,382.47792577,86161652,2500873973.38,000063
2023-02-21,379.50295374,402.2679571,378.85622069,390.10937576,106140066,3221241600.13,000063
2023-02-22,385.71159102,400.71579778,384.41812492,396.31801304,83767713,2556363929.03,000063
2023-02-23,394.5071605,399.6810249,380.14968679,385.19420458,80556394,2423087508.24,000063
2023-02-24,385.4528978,395.02454694,382.8659656,389.3332961,50763139,1529106115.35,000063
2023-02-27,386.48767068,409.64071387,385.97028424,404.72554269,113945545,3536745856.2,000063
2023-02-28,420.3764825,434.6046096,409.64071387,417.01347064,191990360,6228764744.28,000063
2023-03-01,415.07327149,436.54480875,412.35699268,425.67969351,197273435,6526733972.73,000063
2023-03-02,423.61014775,433.56983672,417.91889691,421.54060199,140880524,4628414252.79,000063
2023-03-03,413.909152,420.3764825,402.39730371,413.65045878,106964446,3399595693.71,000063
2023-03-06,420.3764825,436.02742231,415.97869776,423.73949436,145369182,4777516148.16,000063
2023-03-07,415.2026181,423.22210792,399.6810249,402.91469015,110416125,3496354048.93,000063
2023-03-08,400.84514439,410.67548675,399.42233168,406.1483554,74171687,2319330088.18,000063
2023-03-09,406.1483554,428.52531893,395.54193338,421.54060199,117883806,3764039841.14,000063
2023-03-10,417.91889691,429.04270537,415.84935115,417.66020369,91585669,2992528660.9,000063
2023-03-13,409.77006048,442.10671298,407.57116811,439.90782061,152926697,5149687284.71,000063
2023-03-14,435.76872909,442.3654062,429.68943842,436.28611553,115527820,3909763452.85,000063
2023-03-15,436.80350197,440.68390027,420.3764825,426.97315961,69750333,2308758830.75,000063
2023-03-16,423.99818758,428.1372791,415.84935115,419.34170962,50272385,1635784858.29,000063
2023-03-17,424.90361385,454.0066011,422.9634147,448.57404348,167116835,5721648629.04,000063
2023-03-20,448.8327367,465.25975617,433.05245028,435.8980757,141611740,4915230099.57,000063
2023-03-21,439.778474,442.3654062,429.68943842,438.4850079,65651914,2208243051.18,000063
2023-03-22,439.90782061,463.70759685,431.75898418,462.02609092,131913297,4627039570.49,000063
2023-03-23,459.05111889,478.71180361,456.07614686,473.4085926,158535253,5766989510.63,000063
2023-03-24,469.5281943,473.4085926,446.37515111,457.75765279,141632779,5016370107.88,000063
2023-03-27,456.46418669,457.11091974,436.15676892,443.52952569,128374462,4425550803.91,000063
2023-03-28,441.0719401,455.3000672,438.87304773,450.1262028,87035723,3016597806.92,000063
2023-03-29,451.16097568,452.713135,435.8980757,448.70339009,78221836,2685933702.9,000063
2023-03-30,446.2458045,446.2458045,403.82011642,408.7352876,203080403,6512362659.05,000063
2023-03-31,415.46131132,424.64492063,408.08855455,421.15256216,101158844,3260874840.52,000063
2023-04-03,419.98844267,423.35145453,387.13440373,417.53085708,258719346,8043575962.22,000063
2023-04-04,407.82986133,428.78401215,406.1483554,420.63517572,148665433,4804913183.29,000063
2023-04-06,413.909152,448.57404348,410.0287537,435.12199604,144408305,4796316155.48,000063
2023-04-07,458.27503923,478.582457,458.01634601,478.582457,277566040,10192319650.91,000063
2023-04-10,478.582457,484.14436123,456.07614686,460.4739316,188685048,6875745264.86,000063
2023-04-11,458.92177228,459.82719855,443.6588723,453.35986805,109715237,3834400769.97,000063
2023-04-12,448.44469687,492.55189088,446.76319094,477.93572395,195339156,7177491592.82,000063
2023-04-13,471.59774006,471.85643328,444.43495196,447.15123077,150996405,5303404168.77,000063
2023-04-14,443.91756552,450.90228246,436.93284858,444.9523384,83141651,2852891684.38,000063
2023-04-17,439.778474,442.75344603,431.11225113,435.63938248,95231199,3206281605.12,000063
2023-04-18,436.80350197,453.74790788,436.28611553,450.38489602,99244801,3422861662.51,000063
2023-04-19,446.2458045,472.1151265,444.56429857,457.24026635,124724920,4437698846.86,000063
2023-04-20,462.28478414,484.53240106,462.28478414,482.4628553,173202159,6395291052.54,000063
2023-04-21,491.517118,498.37248833,461.7673977,473.02055277,165381884,6150226859.02,000063
2023-04-24,486.3432536,502.89961968,481.81612225,491.90515783,187618479,7144729909.35,000063
2023-04-25,484.92044089,492.16385105,471.46839345,477.15964429,139228498,5180713123.76,000063
2023-04-26,473.4085926,477.03029768,449.35012314,456.07614686,123910519,4421051296.59,000063
2023-04-27,450.77293585,455.68810703,434.86330282,448.44469687,87414389,3021443194.5,000063
2023-04-28,444.56429857,471.46839345,444.43495196,460.73262482,99578962,3559199817.4,000063
2023-05-04,459.1804655,459.1804655,430.7242113,434.99264943,126268113,4260059949.41,000063
2023-05-05,435.12199604,437.32088841,424.2568808,432.66441045,67809357,2256910442.68,000063
2023-05-08,433.3111435,447.5392706,428.39597232,446.2458045,82749693,2827931782.31,000063
2023-05-09,443.01213925,450.90228246,427.23185283,428.91335876,80616460,2727809579.48,000063
2023-05-10,428.1372791,434.21656977,409.77006048,415.46131132,88948879,2871138947.37,000063
2023-05-11,415.97869776,419.0830164,407.4418215,409.77006048,47934362,1525017641.86,000063
2023-05-12,407.4418215,413.00372573,398.3875588,401.62122405,62742466,1958391606.82,000063
2023-05-15,397.61147914,406.66574184,387.13440373,405.63096896,88880284,2722970040.58,000063
2023-05-16,409.56151776,415.85037024,405.4999672,407.59625136,63647741,1993033061.85,000063
2023-05-17,403.92775408,414.27815712,399.73518576,409.69253552,51987149,1621763337.61,000063
2023-05-18,410.7406776,430.3933416,410.34762432,425.28364896,82945652,2680411137.52,000063
2023-05-19,420.5670096,434.06183888,420.04293856,427.64196864,59629393,1950961530.07,000063
2023-05-22,426.85586208,430.65537712,416.11240576,421.35311616,41780047,1345038621.58,000063
2023-05-23,420.96006288,420.96006288,408.1203224,408.90642896,57071281,1798185546.74,000063
2023-05-24,408.64439344,418.99479648,401.70045216,410.7406776,47025383,1473178820.09,000063
2023-05-25,429.7382528,445.460384,412.705944,421.2220984,105016081,3414605849.9,000063
2023-05-26,422.79431152,442.97104656,422.79431152,440.8747624,108012919,3598725182.57,000063
2023-05-29,448.0807392,461.57556848,446.24649056,450.96312992,100764606,3481232744.97,000063
2023-05-30,448.0807392,460.92047968,443.62613536,458.30012448,84500835,2933303771.31,000063
2023-05-31,455.81078704,464.58897696,453.3214496,460.92047968,59980714,2107049690.73,000063
2023-06-01,458.56216,478.214824,457.2519824,470.48477616,82854186,2978394189.48,000063
2023-06-02,476.9046464,479.5250016,466.4232256,472.05698928,68446177,2464215326.51,000063
2023-06-05,472.05698928,477.16668192,469.0435808,472.3190248,45829639,1653484802.89,000063
2023-06-06,471.79495376,474.67734448,460.78946192,462.62371056,57911819,2068762257.35,000063
2023-06-07,467.20933216,471.13986496,458.95521328,467.20933216,44055641,1567533648.59,000063
2023-06-08,461.96862176,465.63711904,455.54875152,463.67185264,48024014,1688889220.04,000063
2023-06-09,466.29220784,479.00093056,460.5274264,476.9046464,73908346,2659220750.17,000063
2023-06-12,477.03566416,488.56522704,469.0435808,471.27088272,78715874,2866438111.53,000063
2023-06-13,469.0435808,483.97960544,462.09963952,481.88332128,73984680,2679103226.54,000063
2023-06-14,479.5250016,486.0758896,471.79495376,482.53841008,64753015,2371657402.04,000063
2023-06-15,485.28978304,508.3489088,484.63469424,493.9369552,129412477,4927760918.74,000063
2023-06-16,487.77912048,514.63776128,487.77912048,510.969264,110627681,4271501564.04,000063
2023-06-19,510.969264,524.07104,494.33000848,519.87847168,129824949,5064732723.86,000063
2023-06-20,524.07104,571.8925224,522.7608624,571.8925224,238114700,10053814931.31,000063
2023-06-21,570.05827376,571.2374336,551.06069856,561.01804832,155346847,6668797383.02,000063
2023-06-26,550.274592,565.73468768,539.40011792,548.3093256,125646881,5276627241.6,000063
2023-06-27,538.61401136,595.34470144,538.4829936,581.58783664,164361200,7130373707.9,000063
2023-06-28,572.67862896,575.95407296,543.723704,558.1356576,152296428,6473212476.11,000063
2023-06-29,557.4805688,602.41966048,555.25326688,591.93823968,149258741,6661032179.29,000063
2023-06-30,591.93823968,607.2673176,583.42208528,596.65487904,109645422,4982749285.34,000063
2023-07-03,603.9918736,612.508028,580.4086768,592.855364,115606458,5255838525.56,000063
2023-07-04,583.029032,592.72434624,581.0637656,584.3392096,72684570,3249776108.94,000063
2023-07-05,583.94615632,594.1655416,571.2374336,571.76150464,80461572,3559577286.71,000063
2023-07-06,564.6865456,583.029032,562.7212792,567.04486528,91217316,3978941027.97,000063
2023-07-07,567.04486528,569.927256,550.01255648,563.24535024,68119634,2916126790.28,000063
2023-07-10,569.927256,571.2374336,549.48848544,555.5153024,51922726,2204032167.99,000063
2023-07-11,555.77733792,580.4086768,550.274592,567.43791856,75016431,3254505239.95,000063
2023-07-12,566.25875872,569.53420272,537.69688704,543.723704,84962895,3569747462.66,000063
2023-07-13,550.79866304,561.80415488,537.172816,556.56344448,73002100,3061649626.74,000063
2023-07-14,570.97539808,589.57992,562.0661904,576.60916176,106946600,4693645400.58,000063
2023-07-17,575.1679664,593.37943504,568.6170784,578.70544592,66633924,2957865449.07,000063
2023-07-18,580.27765904,586.304476,560.7560128,561.4111016,59894918,2606125289.41,000063
2023-07-19,560.23194176,563.76942128,551.5847696,552.76392944,48320128,2050084482.76,000063
2023-07-20,556.82548,557.61158656,524.7261288,526.56037744,103442881,4233378478.24,000063
2023-07-21,536.91078048,536.91078048,518.96134736,526.42935968,52132992,2090872150.11,000063
2023-07-24,526.56037744,552.10884064,521.71272032,539.53113568,74948578,3092255333.56,000063
2023-07-25,547.6542368,551.5847696,531.67007008,535.33856736,81599368,3354265431.98,000063
2023-07-26,533.2422832,533.76635424,512.14842384,515.5548856,82207307,3257186353.98,000063
2023-07-27,515.81692112,521.05763152,508.21789104,511.23129952,47707600,1868348477.73,000063
2023-07-28,511.23129952,520.795596,509.79010416,515.68590336,48452342,1908078111.28,000063
2023-07-31,513.06554816,519.4854184,509.6590864,512.9345304,60621441,2375439627.84,000063
2023-08-01,511.23129952,530.35989248,502.97718064,521.84373808,83598772,3303883159.4,000063
2023-08-02,519.09236512,532.5871944,517.65116976,522.7608624,53082940,2130073733.26,000063
2023-08-03,520.1405072,532.45617664,515.29285008,521.71272032,42310500,1690850313.14,000063
2023-08-04,520.66457824,537.95892256,518.96134736,534.81449632,69434824,2817181097.99,000063
2023-08-07,547.78525456,548.3093256,481.35925024,481.490268,236894499,9114774407.66,000063
2023-08-08,494.46102624,501.7980208,488.82726256,490.13744016,123874722,4672423838.22,000063
2023-08-09,487.51708496,497.08138144,480.8351792,483.32451664,72509631,2690712958.1,000063
2023-08-10,481.88332128,485.68283632,474.02225568,477.82177072,55885135,2038350550.72,000063
2023-08-11,480.57314368,482.1453568,466.4232256,468.388492,48726760,1762788621.72,000063
2023-08-14,464.98203024,482.27637456,462.62371056,479.78703712,58951314,2121565258.61,000063
2023-08-15,479.78703712,491.70965328,476.9046464,480.96619696,47253346,1739713875.59,000063
2023-08-16,475.5944688,476.9046464,463.1477816,465.7681368,55925230,1997675601.73,000063
2023-08-17,465.7681368,476.2495576,459.08623104,470.48477616,37816569,1354075548.54,000063
2023-08-18,468.78154528,468.78154528,451.48720096,453.45246736,77255061,2687434987.73,000063
2023-08-21,455.9418048,465.113048,452.011272,453.3214496,49709178,1734695891.89,000063
2023-08-22,459.8723376,478.214824,454.6316272,475.98752208,84479175,3003804316.54,000063
2023-08-23,469.43663408,469.43663408,454.6316272,455.02468048,57789094,2030899133.01,000063
2023-08-24,463.27879936,467.86442096,450.17702336,457.9070712,64182805,2247475387.57,000063
2023-08-25,448.34277472,448.60481024,431.0484304,441.66086896,60873361,2050012687.1,000063
2023-08-28,463.8028704,465.63711904,447.03259712,448.99786352,58430569,2025421389.04,000063
2023-08-29,445.460384,460.00335536,440.61272688,457.38300016,74558219,2574422541.92,000063
2023-08-30,457.77605344,474.2842912,457.51401792,461.1825152,72274699,2563686184.65,000063
2023-08-31,458.30012448,469.56765184,456.5968936,464.4579592,51061809,1808332811.51,000063
2023-09-01,465.24406576,466.4232256,450.7010944,456.72791136,55229331,1930017839.45,000063
2023-09-04,462.4926928,464.4579592,453.84552064,461.44455072,53211775,1865350717.28,000063
2023-09-05,460.78946192,460.78946192,445.72241952,448.0807392,61156125,2100498724.28,000063
2023-09-06,445.19834848,446.24649056,435.89608752,443.88817088,60689062,2040310384.11,000063
2023-09-07,444.1502064,445.19834848,433.6687856,434.58590992,38342052,1281803056.84,000063
2023-09-08,432.62064352,437.5993184,426.4628088,430.3933416,40269326,1322786711.17,000063
2023-09-11,431.57250144,457.9070712,430.78639488,447.81870368,86235722,2927035173.19,000063
2023-09-12,445.460384,449.3909168,440.48170912,444.1502064,36979946,1253263313.55,000063
2023-09-13,441.92290448,441.92290448,428.82112848,432.358608,43239870,1430577098.63,000063
2023-09-14,437.86135392,448.47379248,435.10998096,436.81321184,63948244,2149118240.33,000063
2023-09-15,436.02710528,437.86135392,426.59382656,427.1178976,49925427,1641943043.53,000063
2023-09-18,426.33179104,435.634052,423.1873648,427.51095088,37794251,1238920076.94,000063
2023-09-19,427.1178976,428.95214624,420.30497408,423.44940032,33907540,1097005732.14,000063
2023-09-20,423.8424536,430.52435936,423.1873648,424.89059568,29854467,972531764.77,000063
2023-09-21,426.20077328,446.63954384,425.1526312,435.10998096,87933796,2938756710.24,000063
2023-09-22,434.19285664,455.9418048,430.78639488,455.41773376,113645063,3897770420.48,000063
2023-09-25,452.53534304,453.9765384,441.26781568,442.44697552,65700415,2238022907.81,000063
2023-09-26,441.79188672,450.96312992,440.8747624,443.88817088,55952472,1904445957.14,000063
2023-09-27,440.8747624,443.4951176,428.82112848,432.09657248,84136381,2786729656.5,000063
2023-09-28,430.00028832,433.14471456,424.75957792,428.16603968,56609419,1850146515.05,000063
2023-10-09,425.02161344,443.88817088,420.30497408,439.5645848,80701366,2670778811.74,000063
2023-10-10,439.5645848,442.18494,430.65537712,431.44148368,42096646,1397407593.66,000063
2023-10-11,432.48962576,450.43905888,432.48962576,444.41224192,80007662,2714806841.33,000063
2023-10-12,447.81870368,449.25989904,439.69560256,441.92290448,49302784,1665455614.29,000063
2023-10-13,438.909496,438.909496,416.76749456,422.66329376,97123050,3153768751.51,000063
2023-10-16,422.66329376,422.66329376,410.34762432,415.85037024,58155550,1843890164.21,000063
2023-10-17,416.6364768,418.99479648,410.60965984,412.31289072,41361090,1305451774.99,000063
2023-10-18,405.89302048,406.155056,393.05328,397.6389016,75337104,2289000095.82,000063
2023-10-19,398.2939904,405.76200272,394.3634576,395.80465296,53302269,1623372344.77,000063
2023-10-20,394.88752864,395.41159968,379.951504,381.13066384,75209560,2214158255.44,000063
2023-10-23,379.2964152,379.951504,363.31224848,366.58769248,85799685,2422649799.21,000063
2023-10-24,366.71871024,368.02888784,335.01241232,343.13551344,187717707,4934073050.26,000063
2023-10-25,350.472508,350.472508,336.58462544,339.3359984,121989637,3181039924.87,000063
2023-10-26,334.7503768,337.23971424,326.2342224,336.19157216,118304898,2992105827.75,000063
2023-10-27,332.7851104,344.5767088,329.5096664,341.43228256,135214287,3483853051.48,000063
2023-10-30,338.28785632,355.32016512,334.88139456,348.76927712,135514160,3572506453.95,000063
2023-10-31,348.90029488,348.90029488,340.646176,342.6114424,80365465,2107500358.47,000063
2023-11-01,343.65958448,346.80401072,338.41887408,341.03922928,56425680,1474052544.68,000063
2023-11-02,342.6114424,344.31467328,336.0605544,336.84666096,60378519,1565196281.56,000063
2023-11-03,336.97767872,345.62485088,336.97767872,344.5767088,86843253,2270769809.19,000063
2023-11-06,347.8521528,356.3683072,344.31467328,354.53405856,118666580,3181240567.4,000063
2023-11-07,352.4377744,359.6437512,347.59011728,356.49932496,110485124,2979071135.58,000063
2023-11-08,356.3683072,361.21596432,350.60352576,357.28543152,103230889,2799354143.43,000063
2023-11-09,355.32016512,364.09835504,354.4030408,362.78817744,120505629,3310745319.22,000063
2023-11-10,358.9886624,361.21596432,354.53405856,356.49932496,84821322,2314245813.44,000063
2023-11-13,358.3335736,368.94601216,358.3335736,365.80158592,127319654,3540104158.32,000063
2023-11-14,365.40853264,367.37379904,360.9539288,363.96733728,86965188,2412805932.33,000063
2023-11-15,368.42194112,369.07702992,362.9191952,363.83631952,81826000,2279916660.76,000063
2023-11-16,362.13308864,365.67056816,359.38171568,359.38171568,69484325,1920478576.34,000063
2023-11-17,357.023396,364.8844616,355.97525392,361.08494656,72854264,2000829979.96,000063
2023-11-20,360.03680448,365.14649712,354.53405856,360.56087552,92052484,2524484565.49,000063
2023-11-21,363.83631952,366.1946392,356.10627168,356.89237824,81336644,2242604660.28,000063
2023-11-22,356.49932496,356.89237824,348.11418832,348.11418832,82841573,2227314401.33,000063
2023-11-23,349.42436592,351.52065008,345.62485088,351.52065008,61211693,1629190783.1,000063
2023-11-24,351.38963232,351.7826856,342.74246016,343.92162,60801232,1604611603.65,000063
